cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,46.681,37016.929,37063.610,0
177,39.269,36952.704,36991.973,0
178,46.770,37040.290,37087.060,0
179,33.695,36939.583,36973.278,0
180,47.052,37026.370,37073.422,0
181,42.745,37009.857,37052.602,0
182,51.430,37116.580,37168.010,0
183,35.538,37002.529,37038.067,0
184,49.120,37101.187,37150.307,0
185,45.357,36970.304,37015.661,0
186,48.185,37044.003,37092.188,0
187,34.246,37015.905,37050.151,0
188,46.675,36984.609,37031.284,0
189,42.560,36981.952,37024.512,0
190,45.869,37011.841,37057.710,0
191,30.169,36988.865,37019.034,0
192,45.383,36998.016,37043.399,0
193,52.084,36982.624,37034.708,0
194,40.768,37012.737,37053.505,0
195,41.805,36994.209,37036.014,0
196,45.786,37015.777,37061.563,0
197,61.607,37014.242,37075.849,0
198,46.068,37027.905,37073.973,0
199,57.953,37009.377,37067.330,0
200,49.806,36976.416,37026.222,0
201,57.499,36999.617,37057.116,0
202,48.679,37022.850,37071.529,0
203,55.316,37021.378,37076.694,0
204,47.809,36966.848,37014.657,0
205,61.806,37038.370,37100.176,0
206,51.739,37024.577,37076.316,0
207,48.904,37007.809,37056.713,0
208,47.956,36953.600,37001.556,0
209,60.034,37028.129,37088.163,0
210,50.734,37029.602,37080.336,0
211,47.675,37037.762,37085.437,0
212,47.656,36991.520,37039.176,0
213,64.245,37055.458,37119.703,0
214,50.370,37055.650,37106.020,0
215,37.774,37131.813,37169.587,0
216,42.139,36980.768,37022.907,0
217,61.896,37101.380,37163.276,0
218,78.262,37049.090,37127.352,0
219,38.913,37004.641,37043.554,0
220,36.462,36994.945,37031.407,0
221,62.108,37042.114,37104.222,0
222,48.936,37040.738,37089.674,0
223,32.885,37001.888,37034.773,0
224,34.433,36979.233,37013.666,0
225,67.919,37165.574,37233.493,0
226,67.772,37064.003,37131.775,0
227,32.264,36993.953,37026.217,0
228,50.069,37008.001,37058.070,0
229,58.114,36994.369,37052.483,0
230,50.095,37001.921,37052.016,0
231,33.275,36940.703,36973.978,0
232,40.456,36976.896,37017.352,0
233,67.798,36990.080,37057.878,0
234,70.499,37018.657,37089.156,0
235,32.942,36931.551,36964.493,0
236,44.700,36996.608,37041.308,0
237,66.569,36994.113,37060.682,0
238,67.574,37001.633,37069.207,0
239,30.562,36932.351,36962.913,0
240,41.263,37021.569,37062.832,0
241,60.828,37013.153,37073.981,0
242,50.217,37039.906,37090.123,0
243,28.949,36938.527,36967.476,0
244,42.690,36977.024,37019.714,0
245,68.208,37026.305,37094.513,0
246,68.252,37023.650,37091.902,0
247,37.640,36986.433,37024.073,0
248,38.549,37007.393,37045.942,0
249,61.891,37029.537,37091.428,0
250,61.903,37052.355,37114.258,0
251,37.020,37402.380,37439.400,0
252,41.032,37003.873,37044.905,0
253,63.414,37035.234,37098.648,0
254,49.986,37069.603,37119.589,0
255,38.319,36989.568,37027.887,0
256,37.308,37119.556,37156.864,0
257,66.761,37042.434,37109.195,0
258,44.117,37031.202,37075.319,0
259,42.274,36926.559,36968.833,0
260,44.399,37134.629,37179.028,0
261,67.708,37029.218,37096.926,0
262,48.297,37036.290,37084.587,0
263,32.949,36927.647,36960.596,0
264,46.338,36999.585,37045.923,0
265,60.783,36987.937,37048.720,0
266,70.684,37221.607,37292.291,0
267,52.937,37020.257,37073.194,0
268,43.989,37136.389,37180.378,0
269,61.666,37047.011,37108.677,0
270,66.863,37099.012,37165.875,0
271,45.660,37002.913,37048.573,0
272,41.736,36957.120,36998.856,0
273,50.389,36994.689,37045.078,0
274,49.762,37126.308,37176.070,0
275,53.455,36989.825,37043.280,0
276,37.531,37001.729,37039.260,0
277,38.888,36961.472,37000.360,0
278,40.181,37018.305,37058.486,0
279,35.714,36953.439,36989.153,0
280,34.862,36987.297,37022.159,0
281,35.931,36951.968,36987.899,0
282,43.080,37060.675,37103.755,0
283,30.325,36952.991,36983.316,0
284,38.690,36970.304,37008.994,0
285,35.118,36958.400,36993.518,0
286,35.835,37008.065,37043.900,0
287,30.504,36942.431,36972.935,0
288,34.900,36974.081,37008.981,0
289,40.193,36963.424,37003.617,0
290,36.046,37042.690,37078.736,0
291,47.451,37034.754,37082.205,0
292,40.520,37020.481,37061.001,0
293,48.149,36986.400,37034.549,0
294,71.234,37038.850,37110.084,0
295,41.998,36986.912,37028.910,0
296,38.843,37054.914,37093.757,0
297,43.176,36971.872,37015.048,0
298,46.708,37078.115,37124.823,0
299,38.657,36988.576,37027.233,0
300,39.118,36999.393,37038.511,0
301,37.370,37077.315,37114.685,0
302,69.960,37068.387,37138.347,0
303,39.252,37020.961,37060.213,0
304,32.897,36977.056,37009.953,0
305,33.805,36996.321,37030.126,0
306,69.083,37083.171,37152.254,0
307,33.671,37109.028,37142.699,0
308,36.340,37012.929,37049.269,0
309,36.992,37022.690,37059.682,0
310,51.245,37062.371,37113.616,0
311,33.658,37019.329,37052.987,0
312,36.039,36977.632,37013.671,0
313,34.099,36955.936,36990.035,0
314,49.792,37092.964,37142.756,0
315,32.653,36985.632,37018.285,0
316,35.450,36978.240,37013.690,0
317,28.870,36906.846,36935.716,0
318,49.811,37050.979,37100.790,0
319,30.848,36897.598,36928.446,0
320,45.133,36989.568,37034.701,0
321,29.593,36890.942,36920.535,0
322,50.470,37028.162,37078.632,0
323,37.843,36893.310,36931.153,0
324,47.840,37051.970,37099.810,0
325,38.604,36889.182,36927.786,0
326,80.154,37073.379,37153.533,0
327,34.085,36936.512,36970.597,0
328,45.362,36987.713,37033.075,0
329,64.576,37047.330,37111.906,0
330,51.948,37075.075,37127.023,0
331,45.977,36969.824,37015.801,0
332,50.854,36959.711,37010.565,0
333,52.978,36978.241,37031.219,0
334,67.711,37047.619,37115.330,0
335,40.171,36929.151,36969.322,0
336,45.816,36944.160,36989.976,0
337,55.909,36971.584,37027.493,0
338,64.306,37037.506,37101.812,0
339,39.166,36937.375,36976.541,0
340,44.491,36999.585,37044.076,0
341,57.592,37021.026,37078.618,0
342,63.845,37154.437,37218.282,0
343,43.985,36954.240,36998.225,0
344,45.950,36983.520,37029.470,0
345,59.243,37019.937,37079.180,0
346,49.271,37165.350,37214.621,0
347,39.748,36968.832,37008.580,0
348,46.737,37096.579,37143.316,0
349,63.198,37079.011,37142.209,0
350,41.098,37061.859,37102.957,0
351,43.351,37018.369,37061.720,0
352,46.372,37079.011,37125.383,0
353,52.336,37022.402,37074.738,0
354,48.029,37101.188,37149.217,0
355,46.378,36990.144,37036.522,0
356,44.438,36948.672,36993.110,0
357,59.875,37022.210,37082.085,0
358,39.760,36984.032,37023.792,0
359,35.260,36927.999,36963.259,0
360,46.569,36961.088,37007.657,0
361,58.966,37007.105,37066.071,0
362,46.883,37018.465,37065.348,0
363,31.439,36924.223,36955.662,0
364,35.580,36997.984,37033.564,0
365,61.129,37010.721,37071.850,0
366,42.261,37022.370,37064.631,0
367,29.729,36961.824,36991.553,0
368,32.206,36989.761,37021.967,0
369,54.299,37012.546,37066.845,0
370,40.872,37018.593,37059.465,0
371,22.356,36952.799,36975.155,0
372,31.809,36979.296,37011.105,0
373,61.070,37004.417,37065.487,0
374,42.970,37005.057,37048.027,0
375,23.655,36948.511,36972.166,0
376,36.468,36963.199,36999.667,0
377,57.793,37004.481,37062.274,0
378,43.533,37028.354,37071.887,0
379,28.505,36965.152,36993.657,0
380,31.462,36994.081,37025.543,0
381,56.020,37061.410,37117.430,0
382,42.752,37433.165,37475.917,0
383,38.348,37044.514,37082.862,0
384,33.657,36969.344,37003.001,0
385,57.670,37029.346,37087.016,0
386,51.059,37049.154,37100.213,0
387,35.327,37114.436,37149.763,0
388,32.716,36968.031,37000.747,0
389,58.393,37036.866,37095.259,0
390,48.965,37027.010,37075.975,0
391,38.738,37004.865,37043.603,0
392,32.382,36985.345,37017.727,0
393,57.036,37038.849,37095.885,0
394,47.640,37038.946,37086.586,0
395,31.524,37041.090,37072.614,0
396,35.505,36975.680,37011.185,0
397,59.806,37103.716,37163.522,0
398,43.178,37044.002,37087.180,0
399,36.823,36982.304,37019.127,0
400,31.747,36986.913,37018.660,0
401,64.689,37032.642,37097.331,0
402,47.133,37035.298,37082.431,0
403,35.785,36963.488,36999.273,0
404,33.878,36989.249,37023.127,0
405,58.275,37058.819,37117.094,0
406,41.776,37011.745,37053.521,0
407,33.596,36975.360,37008.956,0
408,28.840,36991.489,37020.329,0
409,59.254,37025.250,37084.504,0
410,42.082,37062.723,37104.805,0
