cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,18.884,13440.277,13459.161,0
177,19.303,13397.011,13416.314,0
178,31.978,13579.160,13611.138,0
179,20.140,13454.997,13475.137,0
180,18.575,13430.996,13449.571,0
181,19.954,13427.988,13447.942,0
182,19.444,13420.020,13439.464,0
183,34.328,13565.495,13599.823,0
184,21.178,13441.204,13462.382,0
185,15.452,13401.779,13417.231,0
186,22.047,13451.221,13473.268,0
187,15.970,13395.283,13411.253,0
188,32.293,13584.760,13617.053,0
189,19.367,13446.228,13465.595,0
190,18.442,13402.355,13420.797,0
191,21.388,13449.941,13471.329,0
192,14.223,13457.557,13471.780,0
193,33.330,13598.297,13631.627,0
194,16.212,13434.196,13450.408,0
195,17.719,13406.035,13423.754,0
196,22.554,13503.094,13525.648,0
197,11.420,13390.835,13402.255,0
198,29.503,13594.297,13623.800,0
199,19.778,13463.765,13483.543,0
200,18.020,13414.292,13432.312,0
201,20.327,13435.636,13455.963,0
202,17.322,13400.947,13418.269,0
203,32.173,13585.336,13617.509,0
204,20.431,13431.764,13452.195,0
205,20.370,13392.755,13413.125,0
206,21.300,13447.125,13468.425,0
207,18.647,13377.971,13396.618,0
208,30.362,13557.816,13588.178,0
209,18.396,13455.861,13474.257,0
210,17.791,13411.795,13429.586,0
211,19.266,13430.324,13449.590,0
212,19.972,13381.971,13401.943,0
213,32.455,13559.032,13591.487,0
214,19.274,13455.828,13475.102,0
215,16.236,13418.900,13435.136,0
216,19.695,13439.156,13458.851,0
217,39.698,13653.978,13693.676,0
218,30.837,13585.784,13616.621,0
219,23.095,13482.934,13506.029,0
220,19.706,13465.141,13484.847,0
221,21.468,13434.260,13455.728,0
222,34.559,13564.984,13599.543,0
223,32.674,13557.559,13590.233,0
224,19.524,13454.677,13474.201,0
225,20.167,13408.467,13428.634,0
226,21.226,13445.332,13466.558,0
227,32.045,13540.215,13572.260,0
228,29.903,13533.399,13563.302,0
229,19.666,13459.924,13479.590,0
230,18.196,13430.036,13448.232,0
231,19.319,13419.060,13438.379,0
232,34.426,13530.615,13565.041,0
233,34.013,13551.799,13585.812,0
234,18.687,13467.797,13486.484,0
235,18.754,13434.068,13452.822,0
236,20.292,13506.198,13526.490,0
237,33.831,13539.959,13573.790,0
238,31.626,13556.247,13587.873,0
239,19.788,13449.589,13469.377,0
240,17.903,13398.451,13416.354,0
241,19.954,13453.524,13473.478,0
242,32.213,13520.982,13553.195,0
243,30.327,13565.912,13596.239,0
244,18.489,13460.405,13478.894,0
245,21.020,13430.004,13451.024,0
246,18.879,13417.843,13436.722,0
247,32.642,13552.279,13584.921,0
248,28.196,13569.880,13598.076,0
249,19.943,13493.493,13513.436,0
250,18.665,13430.740,13449.405,0
251,21.100,13445.556,13466.656,0
252,35.855,13568.344,13604.199,0
253,31.218,13534.359,13565.577,0
254,19.796,13441.140,13460.936,0
255,17.527,13449.780,13467.307,0
256,23.737,13449.525,13473.262,0
257,33.084,13535.191,13568.275,0
258,31.583,13555.159,13586.742,0
259,20.833,13451.605,13472.438,0
260,17.476,13420.404,13437.880,0
261,19.495,13422.963,13442.458,0
262,33.098,13540.215,13573.313,0
263,30.252,13537.783,13568.035,0
264,18.415,13426.387,13444.802,0
265,20.017,13451.829,13471.846,0
266,18.580,13431.668,13450.248,0
267,28.087,13520.182,13548.269,0
268,30.841,13553.656,13584.497,0
269,18.684,13464.149,13482.833,0
270,20.158,13432.532,13452.690,0
271,21.793,13443.700,13465.493,0
272,29.444,13498.678,13528.122,0
273,28.519,13503.830,13532.349,0
274,18.825,13452.725,13471.550,0
275,20.172,13432.820,13452.992,0
276,18.702,13419.476,13438.178,0
277,32.049,13484.278,13516.327,0
278,28.308,13491.222,13519.530,0
279,21.078,13424.500,13445.578,0
280,24.953,13457.013,13481.966,0
281,25.212,13394.803,13420.015,0
282,32.223,13501.653,13533.876,0
283,29.665,13534.807,13564.472,0
284,26.404,13447.956,13474.360,0
285,24.454,13489.846,13514.300,0
286,24.841,13422.228,13447.069,0
287,31.404,13522.358,13553.762,0
288,30.222,13570.360,13600.582,0
289,25.777,13477.909,13503.686,0
290,20.979,13465.013,13485.992,0
291,24.054,13435.124,13459.178,0
292,30.649,13531.543,13562.192,0
293,29.852,13523.702,13553.554,0
294,23.742,13431.284,13455.026,0
295,23.489,13419.923,13443.412,0
296,21.635,13433.780,13455.415,0
297,29.286,13525.495,13554.781,0
298,21.289,13472.373,13493.662,0
299,17.355,13503.766,13521.121,0
300,19.310,13398.931,13418.241,0
301,19.664,13408.820,13428.484,0
302,26.355,13475.157,13501.512,0
303,23.702,13475.701,13499.403,0
304,16.728,13420.116,13436.844,0
305,15.899,13406.739,13422.638,0
306,19.166,13427.123,13446.289,0
307,27.041,13449.876,13476.917,0
308,25.923,13484.054,13509.977,0
309,18.150,13424.691,13442.841,0
310,18.792,13398.259,13417.051,0
311,17.451,13448.628,13466.079,0
312,26.734,13461.941,13488.675,0
313,24.400,13469.845,13494.245,0
314,17.459,13397.555,13415.014,0
315,20.213,13445.013,13465.226,0
316,22.264,13433.460,13455.724,0
317,27.035,13475.637,13502.672,0
318,25.502,13454.612,13480.114,0
319,15.904,13441.428,13457.332,0
320,24.195,13419.635,13443.830,0
321,19.973,13414.292,13434.265,0
322,25.256,13527.511,13552.767,0
323,22.059,13474.933,13496.992,0
324,16.909,13404.787,13421.696,0
325,20.016,13431.028,13451.044,0
326,13.650,13401.811,13415.461,0
327,19.317,13466.741,13486.058,0
328,22.968,13457.045,13480.013,0
329,17.306,13427.476,13444.782,0
330,24.637,13443.636,13468.273,0
331,22.240,13456.308,13478.548,0
332,22.402,13496.150,13518.552,0
333,22.277,13467.125,13489.402,0
334,14.055,13419.284,13433.339,0
335,21.546,13403.283,13424.829,0
336,23.501,13420.436,13443.937,0
337,26.352,13496.629,13522.981,0
338,26.066,13460.917,13486.983,0
339,13.397,13507.222,13520.619,0
340,20.279,13435.220,13455.499,0
341,17.786,13427.252,13445.038,0
342,24.285,13481.045,13505.330,0
343,23.423,13498.614,13522.037,0
344,13.890,13401.715,13415.605,0
345,16.036,13444.213,13460.249,0
346,18.375,13444.500,13462.875,0
347,25.386,13453.045,13478.431,0
348,24.493,13508.534,13533.027,0
349,13.519,13441.844,13455.363,0
