cycle,release_jitter_us,compute_us,response_us,deadline_miss
322,81.408,140395.798,140477.206,0
323,37.876,140330.036,140367.912,0
324,39.529,140126.927,140166.456,0
325,25.918,142178.919,142204.837,0
326,78.133,140707.326,140785.459,0
327,28.777,140232.913,140261.690,0
328,31.742,140071.565,140103.307,0
329,24.948,142541.745,142566.693,0
330,70.442,140692.958,140763.400,0
331,32.478,140339.700,140372.178,0
332,28.052,140167.663,140195.715,0
333,25.961,141399.601,141425.562,0
334,65.951,140410.742,140476.693,0
335,34.259,140274.931,140309.190,0
336,29.481,140133.134,140162.615,0
337,21.470,141457.267,141478.737,0
338,109.685,140732.319,140842.004,0
339,41.993,140217.456,140259.449,0
340,22.173,140069.261,140091.434,0
341,34.035,141429.522,141463.557,0
342,53.321,140249.617,140302.938,0
343,30.973,139934.473,139965.446,0
344,27.314,140081.901,140109.215,0
345,26.920,141531.669,141558.589,0
346,68.350,140757.728,140826.078,0
347,39.890,139959.178,139999.068,0
348,24.647,140078.925,140103.572,0
349,29.789,141455.379,141485.168,0
350,75.827,140795.233,140871.060,0
351,39.143,140001.995,140041.138,0
352,29.148,140315.763,140344.911,0
353,31.569,141802.749,141834.318,0
354,65.735,140958.918,141024.653,0
355,34.396,140043.180,140077.576,0
356,27.249,140109.261,140136.510,0
357,29.894,141409.746,141439.640,0
358,67.484,140792.257,140859.741,0
359,30.896,140072.781,140103.677,0
360,22.885,140163.119,140186.004,0
361,28.538,141447.283,141475.821,0
362,69.713,140789.120,140858.833,0
363,24.773,140186.159,140210.932,0
364,17.722,140168.271,140185.993,0
365,30.511,141551.958,141582.469,0
366,71.237,140791.905,140863.142,0
367,42.330,140776.512,140818.842,0
368,39.695,140216.656,140256.351,0
369,36.324,144065.211,144101.535,0
370,80.986,141162.347,141243.333,0
371,29.326,140751.199,140780.525,0
372,20.418,140384.726,140405.144,0
373,26.104,141517.652,141543.756,0
374,67.310,141288.974,141356.284,0
375,34.754,140276.050,140310.804,0
376,47.959,140044.108,140092.067,0
377,33.740,141632.888,141666.628,0
378,53.922,140348.084,140402.006,0
379,34.070,140280.914,140314.984,0
380,30.539,140292.947,140323.486,0
381,39.072,141612.856,141651.928,0
382,56.278,140351.124,140407.402,0
383,43.883,140581.946,140625.829,0
384,44.032,140223.024,140267.056,0
385,21.332,141546.037,141567.369,0
386,70.058,140450.359,140520.417,0
387,27.294,140178.160,140205.454,0
388,40.115,140294.387,140334.502,0
389,29.896,141635.384,141665.280,0
390,64.286,140482.840,140547.126,0
391,40.274,140219.825,140260.099,0
392,31.463,140283.987,140315.450,0
393,29.788,141698.234,141728.022,0
394,72.978,140336.724,140409.702,0
395,26.054,140420.246,140446.300,0
396,45.435,140344.660,140390.095,0
397,22.544,141455.859,141478.403,0
398,73.958,140281.586,140355.544,0
399,33.402,140662.909,140696.311,0
400,46.287,140182.480,140228.767,0
401,29.892,141590.294,141620.186,0
402,59.545,140564.123,140623.668,0
403,37.870,140470.263,140508.133,0
404,52.483,140497.080,140549.563,0
405,22.231,141621.976,141644.207,0
406,64.461,140325.332,140389.793,0
407,32.545,140707.678,140740.223,0
408,51.351,140192.335,140243.686,0
409,30.411,141424.370,141454.781,0
410,72.065,140676.157,140748.222,0
411,35.477,140773.120,140808.597,0
412,40.362,140746.783,140787.145,0
413,33.055,141659.896,141692.951,0
414,76.213,140456.407,140532.620,0
415,37.480,140519.929,140557.409,0
416,46.334,140203.792,140250.126,0
417,24.754,141543.093,141567.847,0
418,62.696,140642.044,140704.740,0
419,35.772,139942.441,139978.213,0
420,33.809,140479.863,140513.672,0
421,32.389,141524.821,141557.210,0
422,58.683,140328.915,140387.598,0
423,33.135,140224.945,140258.080,0
424,61.509,140336.755,140398.264,0
425,33.593,141651.480,141685.073,0
426,50.606,140382.613,140433.219,0
427,42.403,140195.215,140237.618,0
428,25.303,140033.643,140058.946,0
429,22.348,141583.734,141606.082,0
430,64.418,140455.670,140520.088,0
431,27.573,140308.851,140336.424,0
432,29.354,140390.965,140420.319,0
433,30.751,141979.105,142009.856,0
434,81.173,140615.803,140696.976,0
435,37.033,140061.644,140098.677,0
436,36.093,140003.243,140039.336,0
437,23.442,141964.833,141988.275,0
438,66.888,140314.163,140381.051,0
439,40.316,140455.351,140495.667,0
440,35.248,140572.666,140607.914,0
441,29.765,141626.903,141656.668,0
442,70.075,140195.055,140265.130,0
443,40.527,140343.251,140383.778,0
444,36.963,140560.602,140597.565,0
445,35.800,141748.731,141784.531,0
446,76.750,140452.119,140528.869,0
447,26.273,140373.749,140400.022,0
448,41.718,140657.629,140699.347,0
449,46.795,141637.624,141684.419,0
450,67.744,140386.581,140454.325,0
451,32.980,140095.853,140128.833,0
452,39.497,140469.527,140509.024,0
453,32.541,141448.339,141480.880,0
454,73.395,140617.180,140690.575,0
455,32.167,140138.766,140170.933,0
456,30.363,140766.624,140796.987,0
457,31.152,141872.798,141903.950,0
458,69.638,140996.774,141066.412,0
459,29.017,140202.960,140231.977,0
460,29.774,140701.150,140730.924,0
461,33.859,141794.364,141828.223,0
462,89.081,140546.873,140635.954,0
463,26.540,139968.457,139994.997,0
464,33.760,140140.527,140174.287,0
465,46.741,141736.347,141783.088,0
466,73.035,140624.155,140697.190,0
467,33.406,140240.849,140274.255,0
468,36.051,140721.118,140757.169,0
469,37.448,142278.761,142316.209,0
470,72.797,140736.447,140809.244,0
471,24.944,140097.325,140122.269,0
472,33.765,140336.212,140369.977,0
473,30.714,141764.923,141795.637,0
474,79.536,141004.614,141084.150,0
475,32.675,140259.313,140291.988,0
476,39.288,140377.236,140416.524,0
477,48.940,142003.074,142052.014,0
478,89.602,140601.435,140691.037,0
479,33.429,140360.788,140394.217,0
480,24.425,140034.348,140058.773,0
481,28.062,142157.702,142185.764,0
482,99.796,140515.193,140614.989,0
483,28.999,140086.125,140115.124,0
484,27.388,140139.438,140166.826,0
485,43.729,142384.364,142428.093,0
486,94.598,141126.634,141221.232,0
487,41.849,140472.536,140514.385,0
488,28.430,140266.769,140295.199,0
489,31.298,142328.939,142360.237,0
490,87.448,140660.701,140748.149,0
491,39.883,140267.346,140307.229,0
492,23.391,140161.807,140185.198,0
493,32.660,141921.696,141954.356,0
494,90.538,140706.590,140797.128,0
495,26.205,140799.968,140826.173,0
496,26.737,140410.966,140437.703,0
497,23.942,145413.280,145437.222,0
498,100.572,140862.082,140962.654,0
499,33.007,140621.531,140654.538,0
500,32.867,144606.506,144639.373,0
501,61.465,142721.877,142783.342,0
502,60.013,140581.626,140641.639,0
503,41.505,140445.782,140487.287,0
504,33.877,140378.997,140412.874,0
505,32.521,141992.930,142025.451,0
506,99.040,141054.951,141153.991,0
507,35.666,140308.211,140343.877,0
508,31.399,140592.826,140624.225,0
509,40.571,141395.313,141435.884,0
510,66.800,140395.638,140462.438,0
511,40.708,140084.173,140124.881,0
512,32.120,140232.849,140264.969,0
513,23.660,141581.014,141604.674,0
514,76.802,140938.628,141015.430,0
515,33.557,140312.083,140345.640,0
516,38.762,140647.516,140686.278,0
517,35.870,141732.474,141768.344,0
518,78.292,140677.597,140755.889,0
519,35.431,140350.164,140385.595,0
520,39.067,140367.317,140406.384,0
521,22.287,141454.035,141476.322,0
522,77.221,140761.599,140838.820,0
523,31.576,140513.112,140544.688,0
524,36.493,140380.980,140417.473,0
525,23.137,141470.130,141493.267,0
526,51.126,140868.162,140919.288,0
527,46.090,140065.388,140111.478,0
528,31.422,140303.730,140335.152,0
529,30.386,141586.326,141616.712,0
530,70.471,141212.748,141283.219,0
531,47.675,140212.112,140259.787,0
532,41.423,140693.310,140734.733,0
533,30.211,141544.117,141574.328,0
534,52.888,140944.996,140997.884,0
535,47.628,140181.263,140228.891,0
536,38.912,140237.265,140276.177,0
537,36.308,143563.213,143599.521,0
538,90.986,140948.645,141039.631,0
539,47.357,140244.145,140291.502,0
540,48.722,140371.028,140419.750,0
541,29.381,141592.022,141621.403,0
542,69.755,141042.535,141112.290,0
543,42.702,140331.283,140373.985,0
544,29.890,140335.571,140365.461,0
545,29.142,142914.939,142944.081,0
546,144.398,143740.305,143884.703,0
547,112.577,143312.358,143424.935,0
548,96.725,141331.119,141427.844,0
549,44.968,141744.218,141789.186,0
550,73.981,140499.287,140573.268,0
551,43.184,140458.519,140501.703,0
552,30.916,140297.522,140328.438,0
553,30.744,141868.222,141898.966,0
554,59.821,140419.446,140479.267,0
555,58.945,140606.011,140664.956,0
556,37.845,140394.133,140431.978,0
557,27.017,143594.477,143621.494,0
558,71.166,140370.164,140441.330,0
559,55.442,140580.314,140635.756,0
560,58.790,140341.011,140399.801,0
561,30.841,141857.502,141888.343,0
562,57.774,140383.317,140441.091,0
563,49.474,140389.621,140439.095,0
564,28.694,140461.591,140490.285,0
565,26.282,143964.408,143990.690,0
566,136.321,143388.872,143525.193,0
567,43.603,144829.071,144872.674,0
568,89.192,143283.429,143372.621,0
569,44.987,141902.911,141947.898,0
570,66.480,140847.553,140914.033,0
571,28.611,140950.756,140979.367,0
572,34.167,140619.899,140654.066,0
573,35.947,141749.466,141785.413,0
574,56.672,140458.902,140515.574,0
575,27.187,140421.078,140448.265,0
576,58.472,140438.966,140497.438,0
577,27.291,141674.073,141701.364,0
578,63.472,140884.483,140947.955,0
579,37.188,140785.567,140822.755,0
580,42.488,140498.776,140541.264,0
581,27.243,141801.084,141828.327,0
582,81.985,140610.971,140692.956,0
583,25.299,140486.648,140511.947,0
584,46.632,140478.455,140525.087,0
585,37.788,141577.046,141614.834,0
586,54.192,140427.990,140482.182,0
587,31.908,140444.438,140476.346,0
588,41.240,140408.629,140449.869,0
589,33.292,141528.532,141561.824,0
590,63.713,140600.762,140664.475,0
591,35.316,140062.124,140097.440,0
592,68.105,140363.124,140431.229,0
593,38.172,141440.978,141479.150,0
594,74.545,140363.124,140437.669,0
595,29.732,140053.131,140082.863,0
596,31.128,139984.425,140015.553,0
597,28.364,141820.796,141849.160,0
598,74.273,140822.881,140897.154,0
599,45.172,140351.380,140396.552,0
600,54.920,140306.963,140361.883,0
601,33.276,141614.678,141647.954,0
602,73.457,140382.260,140455.717,0
603,34.436,140072.908,140107.344,0
604,50.072,140412.373,140462.445,0
605,31.500,141550.997,141582.497,0
606,80.577,140505.048,140585.625,0
607,40.340,140290.738,140331.078,0
608,54.408,140379.284,140433.692,0
609,39.868,141751.674,141791.542,0
610,71.120,140460.119,140531.239,0
611,34.339,140408.662,140443.001,0
612,34.039,140716.254,140750.293,0
613,43.755,141443.122,141486.877,0
614,51.904,140501.847,140553.751,0
615,35.635,140384.757,140420.392,0
616,27.751,140764.607,140792.358,0
617,29.755,141702.137,141731.892,0
618,87.664,140383.093,140470.757,0
619,37.571,140458.870,140496.441,0
620,26.550,140521.657,140548.207,0
621,32.330,141531.637,141563.967,0
622,69.087,140331.763,140400.850,0
623,38.578,139967.881,140006.459,0
624,26.790,140648.668,140675.458,0
625,32.762,141449.138,141481.900,0
626,77.647,140654.460,140732.107,0
627,35.746,140089.516,140125.262,0
628,34.965,140343.924,140378.889,0
629,33.737,141751.739,141785.476,0
630,50.621,140499.224,140549.845,0
631,38.193,140417.429,140455.622,0
632,28.229,140077.707,140105.936,0
633,30.360,141419.026,141449.386,0
634,74.125,140371.413,140445.538,0
635,35.968,140071.308,140107.276,0
636,34.420,140080.748,140115.168,0
637,57.096,141908.479,141965.575,0
638,62.012,140606.395,140668.407,0
639,30.223,140395.157,140425.380,0
640,37.123,140321.043,140358.166,0
641,23.415,141561.045,141584.460,0
642,72.492,140737.918,140810.410,0
643,41.087,139934.184,139975.271,0
644,21.010,140417.493,140438.503,0
645,32.934,141769.243,141802.177,0
646,90.267,140430.230,140520.497,0
647,34.734,140251.120,140285.854,0
648,37.953,140449.303,140487.256,0
649,32.181,141703.417,141735.598,0
650,72.458,140596.442,140668.900,0
651,34.589,140007.274,140041.863,0
652,26.384,140270.385,140296.769,0
653,29.668,141960.608,141990.276,0
654,78.521,140778.303,140856.824,0
655,43.212,140107.853,140151.065,0
656,26.495,140270.929,140297.424,0
657,25.331,141914.911,141940.242,0
658,87.304,140591.002,140678.306,0
659,33.594,139928.712,139962.306,0
660,35.022,140086.796,140121.818,0
661,25.922,142479.214,142505.136,0
662,83.831,140576.730,140660.561,0
663,36.553,140157.550,140194.103,0
664,27.613,139987.017,140014.630,0
665,30.224,141766.043,141796.267,0
666,96.038,140443.446,140539.484,0
667,24.056,140111.692,140135.748,0
668,28.107,139970.665,139998.772,0
669,24.415,142251.848,142276.263,0
670,66.900,140449.942,140516.842,0
671,28.070,140334.643,140362.713,0
672,22.458,140061.611,140084.069,0
673,35.726,142257.736,142293.462,0
674,84.131,140627.195,140711.326,0
675,35.541,140212.912,140248.453,0
676,32.969,140254.288,140287.257,0
677,37.468,141858.142,141895.610,0
678,85.489,140613.755,140699.244,0
679,36.644,140560.409,140597.053,0
680,32.407,140278.674,140311.081,0
681,26.667,141508.371,141535.038,0
682,91.904,140615.259,140707.163,0
683,45.618,140238.865,140284.483,0
684,30.726,140215.727,140246.453,0
685,25.177,141816.540,141841.717,0
686,82.446,140397.141,140479.587,0
687,40.417,139991.849,140032.266,0
688,29.780,140186.959,140216.739,0
689,26.087,141548.917,141575.004,0
690,89.373,140674.908,140764.281,0
691,32.143,140110.892,140143.035,0
692,44.547,140425.045,140469.592,0
693,24.694,139968.104,139992.798,0
694,71.210,140981.861,141053.071,0
695,41.405,140108.589,140149.994,0
696,20.208,140077.164,140097.372,0
697,25.316,140304.690,140330.006,0
698,46.040,140789.247,140835.287,0
699,35.211,140210.480,140245.691,0
700,31.935,140454.998,140486.933,0
701,38.066,140199.023,140237.089,0
702,67.655,141533.876,141601.531,0
703,54.586,140365.716,140420.302,0
704,30.893,140152.397,140183.290,0
705,29.056,139876.294,139905.350,0
706,52.020,140783.328,140835.348,0
707,38.695,140299.122,140337.817,0
708,27.355,140193.487,140220.842,0
709,31.438,139859.270,139890.708,0
710,43.106,140665.212,140708.318,0
711,35.445,140057.899,140093.344,0
712,47.017,139936.328,139983.345,0
713,29.628,139942.632,139972.260,0
714,59.728,140800.544,140860.272,0
715,45.603,139965.321,140010.924,0
716,28.086,140010.410,140038.496,0
717,32.010,140115.245,140147.255,0
718,49.502,140301.266,140350.768,0
719,42.417,140047.435,140089.852,0
720,43.076,140190.639,140233.715,0
721,30.840,139938.823,139969.663,0
722,58.860,140424.469,140483.329,0
723,34.719,140133.421,140168.140,0
724,30.642,140346.867,140377.509,0
725,25.989,140065.228,140091.217,0
726,55.929,140163.311,140219.240,0
727,31.724,140117.517,140149.241,0
728,28.703,140009.162,140037.865,0
729,28.787,140249.168,140277.955,0
730,65.511,140235.376,140300.887,0
731,37.434,140258.289,140295.723,0
732,36.525,140075.692,140112.217,0
733,28.832,140312.627,140341.459,0
734,75.061,140178.703,140253.764,0
735,33.543,140311.379,140344.922,0
736,39.547,140177.550,140217.097,0
737,28.942,140079.756,140108.698,0
738,83.555,140361.587,140445.142,0
739,29.685,140624.507,140654.192,0
740,43.784,144566.377,144610.161,0
741,53.276,140678.780,140732.056,0
742,72.240,140329.651,140401.891,0
743,32.770,140681.021,140713.791,0
744,38.774,140098.444,140137.218,0
745,24.745,139938.695,139963.440,0
746,64.477,140657.308,140721.785,0
747,33.231,140556.665,140589.896,0
748,41.763,140011.498,140053.261,0
749,31.926,140286.898,140318.824,0
750,61.194,140304.754,140365.948,0
751,36.733,140459.030,140495.763,0
752,28.624,140173.134,140201.758,0
753,27.331,139826.661,139853.992,0
754,54.743,140114.925,140169.668,0
755,30.090,140123.309,140153.399,0
756,32.317,140141.134,140173.451,0
757,23.056,139958.953,139982.009,0
758,73.317,140646.043,140719.360,0
759,42.103,140206.192,140248.295,0
760,26.602,140013.290,140039.892,0
761,29.885,139953.673,139983.558,0
762,54.865,140298.290,140353.155,0
763,29.508,139899.271,139928.779,0
764,35.383,140498.264,140533.647,0
765,27.818,140024.747,140052.565,0
766,54.078,140311.251,140365.329,0
767,29.937,140065.291,140095.228,0
768,34.788,140363.572,140398.360,0
769,30.295,139955.337,139985.632,0
770,54.251,140275.954,140330.205,0
771,38.494,140193.903,140232.397,0
772,38.577,139940.136,139978.713,0
773,33.636,140075.500,140109.136,0
