cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,20.853,21147.337,21168.190,0
177,18.809,21145.066,21163.875,0
178,20.158,21160.202,21180.360,0
179,17.891,21136.650,21154.541,0
180,31.528,21196.875,21228.403,0
181,22.797,21156.554,21179.351,0
182,13.713,21122.538,21136.251,0
183,18.422,21140.042,21158.464,0
184,23.003,21140.682,21163.685,0
185,29.376,21174.027,21203.403,0
186,22.597,21149.034,21171.631,0
187,15.690,21195.659,21211.349,0
188,17.871,21128.937,21146.808,0
189,20.308,21126.825,21147.133,0
190,29.881,21176.938,21206.819,0
191,18.141,21146.570,21164.711,0
192,18.370,21129.130,21147.500,0
193,15.175,21127.465,21142.640,0
194,19.020,21132.713,21151.733,0
195,30.225,21172.971,21203.196,0
196,22.262,21155.818,21178.080,0
197,16.090,21137.898,21153.988,0
198,19.839,21130.474,21150.313,0
199,18.628,21128.297,21146.925,0
200,31.817,21170.987,21202.804,0
201,20.430,21228.460,21248.890,0
202,18.451,21130.281,21148.732,0
203,22.423,21160.907,21183.330,0
204,21.148,21145.290,21166.438,0
205,28.929,21183.915,21212.844,0
206,20.518,21150.090,21170.608,0
207,19.915,21223.756,21243.671,0
208,17.712,21147.145,21164.857,0
209,24.245,21138.121,21162.366,0
210,31.802,21195.915,21227.717,0
211,18.782,21155.082,21173.864,0
212,22.563,21148.554,21171.117,0
213,18.024,21135.561,21153.585,0
214,20.621,21126.473,21147.094,0
215,31.602,21172.234,21203.836,0
216,19.254,21145.866,21165.120,0
217,16.859,21135.658,21152.517,0
218,15.200,21129.321,21144.521,0
219,19.077,21134.281,21153.358,0
220,29.098,21176.554,21205.652,0
221,18.478,21151.274,21169.752,0
222,14.547,21171.435,21185.982,0
223,14.360,21133.225,21147.585,0
224,16.157,21126.025,21142.182,0
225,31.778,21188.843,21220.621,0
226,16.806,21172.043,21188.849,0
227,14.475,21127.721,21142.196,0
228,16.112,21129.801,21145.913,0
229,16.405,21129.289,21145.694,0
