cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,26.750,6685.462,6712.212,0
177,22.106,6598.867,6620.973,0
178,16.854,6553.362,6570.216,0
179,17.714,6556.722,6574.436,0
180,22.958,6593.459,6616.417,0
181,19.882,6565.170,6585.052,0
182,17.318,6563.090,6580.408,0
183,14.178,6548.945,6563.123,0
184,15.806,6531.505,6547.311,0
185,22.810,6583.218,6606.028,0
186,16.118,6571.378,6587.496,0
187,25.522,6653.972,6679.494,0
188,27.981,6677.237,6705.218,0
189,18.569,6593.939,6612.508,0
190,15.429,6564.370,6579.799,0
191,12.384,6565.298,6577.682,0
192,19.932,6620.244,6640.176,0
193,21.048,6608.467,6629.515,0
194,14.676,6564.273,6578.949,0
195,18.799,6568.370,6587.169,0
196,21.867,6582.130,6603.997,0
197,14.278,6568.690,6582.968,0
198,28.802,6713.174,6741.976,0
199,18.718,6570.194,6588.912,0
200,15.225,6550.514,6565.739,0
201,20.661,6573.330,6593.991,0
202,14.928,6552.498,6567.426,0
203,19.436,6568.274,6587.710,0
204,19.399,6578.162,6597.561,0
205,17.154,6564.754,6581.908,0
206,15.326,6557.425,6572.751,0
207,17.337,6548.338,6565.675,0
208,21.333,6572.434,6593.767,0
209,27.120,6716.086,6743.206,0
210,18.507,6573.970,6592.477,0
211,17.382,6569.010,6586.392,0
212,18.338,6586.610,6604.948,0
213,16.509,6559.090,6575.599,0
214,15.576,6547.729,6563.305,0
215,17.043,6547.442,6564.485,0
216,15.663,6550.481,6566.144,0
217,23.562,6581.554,6605.116,0
218,18.693,6551.793,6570.486,0
219,13.440,6558.705,6572.145,0
220,18.875,6592.787,6611.662,0
221,31.382,6677.493,6708.875,0
222,22.417,6602.003,6624.420,0
223,17.836,6555.698,6573.534,0
224,21.735,6570.706,6592.441,0
225,23.106,6583.506,6606.612,0
226,15.741,6548.241,6563.982,0
227,15.256,6534.033,6549.289,0
228,20.275,6574.642,6594.917,0
229,17.293,6555.314,6572.607,0
230,20.840,6567.154,6587.994,0
231,16.867,6559.314,6576.181,0
232,29.342,6704.758,6734.100,0
233,22.649,6600.371,6623.020,0
234,12.275,6554.450,6566.725,0
235,15.662,6545.778,6561.440,0
236,20.969,6606.387,6627.356,0
237,19.684,6593.554,6613.238,0
238,16.542,6561.746,6578.288,0
239,15.289,6547.409,6562.698,0
240,21.012,6584.402,6605.414,0
241,22.958,6582.291,6605.249,0
242,17.929,6542.129,6560.058,0
243,21.123,6599.987,6621.110,0
244,23.422,6639.476,6662.898,0
245,18.136,6562.610,6580.746,0
246,30.579,6656.564,6687.143,0
247,18.669,6563.442,6582.111,0
248,26.568,6656.820,6683.388,0
249,21.762,6607.251,6629.013,0
250,16.508,6563.410,6579.918,0
251,19.575,6558.034,6577.609,0
252,22.193,6612.563,6634.756,0
253,16.651,6575.635,6592.286,0
254,28.678,6622.676,6651.354,0
255,17.792,6558.514,6576.306,0
256,22.331,6598.130,6620.461,0
257,22.005,6578.674,6600.679,0
258,16.303,6550.097,6566.400,0
259,26.889,6659.829,6686.718,0
260,21.059,6660.821,6681.880,0
261,20.221,6643.636,6663.857,0
262,29.880,6681.301,6711.181,0
263,34.546,6776.760,6811.306,0
264,17.548,6596.242,6613.790,0
